capture,condition,channel,window_start_sec,quality_score,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,160.256,1.0,True,0.24735659406430666,0.01437285204324383,0.570888157928728,0.36059264141685415,0.3060177350582649,0.15953149855305374,0.47314961584501475,0.43847411313348345,17.352347632307758,0.5218215219144543,0.6571072793970647,1.61989081198211,0.5700188033674265,0.3802314511206736,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,160.512,1.0,True,0.25055413746805927,0.01398399998271766,0.5757189395540201,0.3643618181981456,0.29669725461218405,0.1575879711448595,0.47538789622764155,0.44148945455851657,17.33913251445042,0.4718045316166929,0.6794380493537026,2.294118366636876,0.6102774953016398,0.35162514849786236,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,160.768,1.0,True,0.2552028399931723,0.013543896960178436,0.5836856837378431,0.37017183530380715,0.3043086979345333,0.15451354371587095,0.4786419879952206,0.4461374682430458,15.802208650204966,0.4238873010437965,0.7023027730209114,2.320491958928981,0.5791158527745932,0.38212334549431226,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,161.024,1.0,True,0.26181239164523196,0.012976962540977431,0.593333819417366,0.37784489136547894,0.3105500814588597,0.15076818885555732,0.48326867415166236,0.45227591309238313,15.923573186908754,0.3925348896975211,0.7181148618901534,2.37720794242951,0.5552147520475651,0.4079111460836796,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,161.28,1.0,True,0.26303924636075715,0.013502350324100854,0.5900260613097423,0.377484631592902,0.31566801594880733,0.15226740625225585,0.48412747245252996,0.4519877052743216,15.320905843459133,0.5451434285431866,0.6471891097741023,2.3296515941593148,0.5862674300493202,0.36867788485251846,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,161.536,1.0,True,0.264173295118874,0.012702934977747169,0.5971527981532934,0.3807161211809208,0.3198647222305644,0.1492534283818831,0.48492130658321175,0.4545728969447366,14.67532574747573,0.4019226111322889,0.7133061354815159,3.621852286526604,0.5948874174086063,0.3735069046300327,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,161.792,1.0,True,0.26241365693988,0.012345725506764783,0.5974593886244712,0.37967966302948697,0.3233060213816052,0.14891393556083232,0.483689559857916,0.45374373042358956,15.521289623456429,0.4659751327149222,0.682139811020271,3.401100879567732,0.628192570978244,0.33808682389930245,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,162.048,1.0,True,0.2586183723895239,0.012089884904762696,0.5964223689947264,0.37684977120134483,0.3261278866854586,0.14911059603994165,0.48103286067266676,0.45147981696107586,15.533672869594676,0.47161213419416775,0.6795268785536234,3.358630131519196,0.6532479530409959,0.31266373159679567,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,162.304,1.0,True,0.25703992025990086,0.011981585066133784,0.5941361388543208,0.3750235967679479,0.3269163925058049,0.1498403816939748,0.4799279441819307,0.4500188774143583,15.561135926396318,0.5035533502279314,0.6650911321760824,3.229389574111184,0.6393356226316806,0.3263618543887184,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,162.56,0.75,True,0.258835220868489,0.011931632772442902,0.5925850770020269,0.3756476705152273,0.3275629672784889,0.15035078435137858,0.48118465460794235,0.45051813641218186,15.431328051676964,0.5168854537576566,0.6592455597176838,3.2330915217789062,0.6085881239042517,0.3570643491384773,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,162.816,0.75,True,0.26124716148377686,0.011843416855506446,0.5919736184914284,0.37700142143645493,0.3250423111344626,0.15050745448407934,0.4828730130386439,0.451601137149164,15.141393031895175,0.5126320421777075,0.6610993104114605,3.21424857100412,0.5988383737481814,0.36740086772722147,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,163.072,0.75,True,0.2623026252017149,0.011776458485470005,0.5905775104204826,0.3771988350282836,0.3245007968251746,0.1509525693683867,0.4836118376412005,0.45175906802262694,15.282122652721368,0.5208686185950123,0.6575189912943178,3.0804014687590717,0.611187399970273,0.3553175284220696,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,163.328,0.75,True,0.2659330061292162,0.011574062249601263,0.5931157588105117,0.3804469695676697,0.325582178820372,0.14993262487856182,0.4861531042904515,0.4543575756541358,15.434129672470409,0.47449142791514454,0.6781999413887587,2.94131999426116,0.5865420392795953,0.38035655297412985,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,163.584,0.75,True,0.2755512103367168,0.011443254934176304,0.5995898480707517,0.3889647335436291,0.3127400984971118,0.1475816688824516,0.49288584723570195,0.46117178683490334,15.421181821624549,0.4385384463986678,0.6951499992891387,2.65792566711658,0.5184637316596419,0.4459536706156065,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,163.84,0.75,True,0.28780642832921227,0.011436419995938963,0.6081474246162765,0.3999257770296848,0.31441298246254695,0.14458207438166368,0.5014644998304487,0.46994062162374795,14.941137934698975,0.4089069259830817,0.7097700930775483,2.6655406884509674,0.4680197125493639,0.4926828794887219,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,164.096,0.75,True,0.2926978763581818,0.011281907416296975,0.6139994622542382,0.40515343142180155,0.3112084761277631,0.14243342803160977,0.5048885134507274,0.47412274513744135,15.07798953130868,0.3994318561735401,0.7145757012610773,3.1220236663193828,0.525164937387071,0.4377743890037021,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,164.352,0.75,True,0.28857206752855347,0.01056896068601689,0.6211793189732152,0.4049846055341851,0.31163162839086744,0.13945706280528575,0.5020004472699875,0.4739876844273482,12.787029769487628,0.3429846205846679,0.7446101650484584,3.3094756657404387,0.5967574554781647,0.3745762029289391,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,164.608,0.75,True,0.28553586692907645,0.009859861070426596,0.6283508245001145,0.40552110207893977,0.3104531895177995,0.13648612112073732,0.4998751068503536,0.47441688166315193,12.706007397699189,0.32931745345931746,0.7522657566771703,3.356061224184521,0.5959365215679597,0.3773028728400921,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,164.864,0.75,True,0.2844134760564253,0.010032498244448422,0.6255945510297831,0.4038268522971006,0.3110122933706973,0.13756303099846748,0.4990894332394978,0.4730614818376806,13.533413654663024,0.4487058366201614,0.6902712577759322,2.663056817013254,0.583116588353735,0.3819529870302887,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,165.12,0.75,True,0.28201635952119275,0.010392618713516877,0.6207486104624894,0.40057264735064657,0.30994533480125996,0.13949318850191478,0.4974114516648349,0.4704581178805174,14.383897842240453,0.47330992779779263,0.6787438142673469,2.7469114822681555,0.6050177571798647,0.35752563326222675,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,165.376,0.75,True,0.2782713820571514,0.010700800737802104,0.6154495209898831,0.39628373068360745,0.30907042877432134,0.14154818813311237,0.494789967440006,0.4670269845468861,14.190941280548902,0.4852622925812972,0.6732817529846807,2.980421010612911,0.6231820203020607,0.33976849996658703,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,165.632,0.75,True,0.27365900840791135,0.010649427151271967,0.6133898406629206,0.3925647996971645,0.3083530058322317,0.14223568341630471,0.491561305885538,0.46405183975773173,14.111306869409368,0.4422253929977965,0.6933728977773592,3.51229131903024,0.6426790685874164,0.3233533145638186,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,165.888,1.0,True,0.26803046052217716,0.010714475399492397,0.6107561178644416,0.3879844405919697,0.32759522749429437,0.14319976775711563,0.487621322365524,0.4603875524735759,14.330317043220704,0.4419006462883635,0.6935290601093754,3.5044926542461887,0.6630955293334584,0.30097673698979643,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,166.144,1.0,True,0.268083293502579,0.0110931188951141,0.6079165416192552,0.3870249303434157,0.335746730613118,0.14443973771508495,0.48765830545180533,0.4596199442747327,14.867288871961975,0.47138945307149366,0.6796297186339852,2.7123180803954425,0.6187283181584189,0.34126157128914736,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,166.4,1.0,True,0.26946193626318043,0.011632441008981033,0.6049832902899538,0.3868944101725511,0.3226004546959771,0.14581693505435395,0.48862335538422635,0.45951552813804103,14.60478433361559,0.4864992871297283,0.6727214796875491,3.091361562083491,0.6012429586726462,0.3557070029453956,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,166.656,1.0,True,0.27243288292059153,0.012062214700223187,0.6032829496001755,0.38823040625844596,0.3362272881049385,0.14669140719508372,0.4907030180444142,0.4605843250067569,14.476004630923619,0.48590014449910696,0.6729927335254887,3.081664139297917,0.5831762773355169,0.37394983555443684,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,166.912,1.0,True,0.2746850312987961,0.012339289071122406,0.6031804968500378,0.38965844424173074,0.3245199355680835,0.1469073639987164,0.49227952190915736,0.4617267553933847,14.715858222824492,0.4602226223253462,0.6848270836951127,3.2252925031495336,0.5888123491440198,0.3680319225014005,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,167.168,1.0,True,0.2760953292761775,0.012644150628698645,0.6022763157213596,0.3902586745319913,0.3133944827590488,0.14742198740617832,0.49326673049332437,0.4622069396255931,14.763144607973084,0.46895606253242206,0.680755555253829,3.249935824443186,0.5945457759401123,0.3614974234892532,delta
