capture,condition,channel,window_start_sec,quality_score,quality_gate,quality_state,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,158.464,1.0,1.0,clean,True,0.353358639259254,0.03172360980187312,0.45901084338261033,0.38643945819787107,0.277351045911542,0.21689895142559795,0.5473510474814778,0.45915156655829686,26.03144721161742,0.934731813042934,0.5168675023848686,3.7289575913181716,0.5917670336917206,0.3474632369544708,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,158.72,0.8918709691881537,1.0,clean,True,0.36435977835116046,0.03156906223504508,0.46400408660677683,0.3960393751868889,0.27471599324068485,0.21380302833580855,0.5550518448458124,0.46683150014951114,26.12116021107931,0.935266864500213,0.5167246018293633,2.8622699382483234,0.5009899739177062,0.4351437247451708,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,158.976,0.55,0.35,artifact_suspected,True,0.3314101943935388,0.033290772650326275,0.47123503476300377,0.35725324145878695,0.27102982632176836,0.24626483614245825,0.5319871360754772,0.4358025931670296,24.777604612719248,0.9975574889955819,0.5006113743924138,1.286363514538286,0.2778484642923352,0.6397825789704701,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,159.232,0.55,0.35,artifact_suspected,True,0.3054379312416969,0.030290396342978632,0.4857706158109048,0.3291409402483867,0.2786851355499518,0.2688675766100905,0.5138065518691879,0.4133127521987094,21.685572012074008,0.5221843328506902,0.6569506586105489,1.1486137209256517,0.2438690057366225,0.707677278188717,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,159.488,0.7,0.75,usable_with_caution,True,0.31509479941915364,0.02702556204898699,0.5089414381759426,0.3427471098981527,0.27428452301536727,0.2604494517571994,0.5205663595934076,0.42419768791852225,21.24122084482196,0.46193319506162206,0.6840257840575494,2.1691010631066496,0.3510677010200857,0.6104721100471616,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,159.744,0.7829627095061218,0.75,usable_with_caution,True,0.32038089949231036,0.023911400686494957,0.5289111660294207,0.3525324020498798,0.2722014444658215,0.2529941744926856,0.5242666296446173,0.4320259216399039,21.391858927990345,0.4269195574694306,0.7008103538536148,2.8426289432764134,0.39537432900870245,0.5721223216409663,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,160.0,0.8539106276064914,1.0,clean,True,0.34989430594152504,0.02170150676691242,0.5542572843751133,0.38793739399433724,0.27506959124163466,0.22962388103574752,0.5449260141590676,0.46034991519546986,23.834464606456837,0.3961218134787172,0.7162698772690759,2.820885655922064,0.3719454557087264,0.5870500427868526,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,160.256,0.9243009200072635,1.0,clean,True,0.3792513077463468,0.024229839620798374,0.5595851101616635,0.41491129598457377,0.28504859024186924,0.21869112715514294,0.5654759154224429,0.4819290367876591,27.377920729146837,0.6154838142560312,0.6190096063924128,1.5025524698627983,0.31048130661047524,0.5956900798617211,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,160.512,0.9411607526110095,1.0,clean,True,0.41321476190689943,0.022118929997225152,0.5878211471311425,0.4518123857975348,0.3069601829813836,0.19865304936802555,0.5892503333348298,0.511449908638028,33.33992940173819,0.2375924272289237,0.8080204581052088,2.4623483412459706,0.31059588178463193,0.624279658541784,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,160.768,0.9169152581677642,1.0,clean,True,0.4403775666891032,0.022914560981281258,0.5968164551746844,0.47666919669001984,0.32340226529897187,0.18881948534659115,0.6082642966823724,0.531335357352016,40.15910610092981,0.3742804392909972,0.7276535206403095,2.1713529555359563,0.36383673590481846,0.5387171645778834,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,161.024,0.6456613846660323,0.35,artifact_suspected,True,0.40292926443924654,0.02336786987020411,0.5884496538605384,0.43224757634208855,0.3201051117824451,0.22222740081256417,0.5820504851074727,0.4957980610736709,52.46348105599517,0.38709040793261223,0.7209335413741251,2.837750839577585,0.3380999932010974,0.5707642113229743,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,161.28,0.6409720273310235,0.35,artifact_suspected,True,0.3746129716891648,0.021574539907001738,0.585593456643328,0.39877780541954155,0.3265539882717745,0.2477277412036687,0.5622290801824155,0.46902224433563333,55.302370422361875,0.25058528345158465,0.7996255938955474,3.39970220581787,0.32774627688249697,0.6053543326673918,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,161.536,0.6207930650932897,0.35,artifact_suspected,True,0.3559400958592053,0.02869653146526727,0.5737171165049871,0.37095081756229303,0.3364183381794653,0.2739298095555951,0.5491580671014438,0.44676065404983445,70.58928509874488,0.6434183257296804,0.6084877990839559,0.9337707967139424,0.25487346451536064,0.5889598578380986,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,161.792,0.6020722796339689,0.35,artifact_suspected,True,0.3472531964596062,0.02391658686752255,0.5795846219602274,0.3579009822560162,0.3445071051037717,0.2875373241539555,0.5430772375217244,0.4363207858048129,186.57743603583222,0.06688975429686728,0.9373039678848668,4.921800816828349,0.185693110012979,0.780153473450443,beta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,162.048,0.5993603719775119,0.35,artifact_suspected,True,0.3416339850381213,0.019726111472755846,0.5848514071441526,0.3483371480096102,0.33130938550712674,0.29847445088829105,0.5391437895266851,0.42866971840768814,235.1231402472306,0.03190329003403437,0.969083062004304,7.219470771247407,0.15586303089627881,0.8235602869045955,beta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,162.304,0.5993529244072047,0.35,artifact_suspected,True,0.3371173952330654,0.01628801506810507,0.5893461707164519,0.34061566014444056,0.32048725543787787,0.30738086116076363,0.5359821766631458,0.42249252811555243,235.12145545857157,0.03192021909537345,0.969067163811476,7.2329783679294986,0.15358504652486718,0.8261912698933884,beta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,162.56,0.5993471738449812,0.35,artifact_suspected,True,0.3334179181371829,0.013478862880787553,0.5929747534035669,0.334266729144013,0.3131385325099073,0.3147064055506237,0.533392542696028,0.4174133833152104,235.12347499789632,0.033362464514095885,0.9677146541883417,6.865993931446794,0.15257745806521633,0.82631036207992,beta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,162.816,0.5993306607542099,0.35,artifact_suspected,True,0.3302366105387738,0.011169102829806259,0.5957528219240653,0.3288954978277743,0.3055871559801579,0.32078100812828236,0.5311656273771417,0.4131163982622194,235.12611302718946,0.032071580206795756,0.9689250427747828,7.183535324064502,0.1571371117562819,0.8220466858956356,beta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,163.072,0.5970509350773632,0.35,artifact_suspected,True,0.3276402051322345,0.009244596550461769,0.5981441100517326,0.32453870676346064,0.2993950272257634,0.32571559762162156,0.5293481435925642,0.4096309654107685,232.9332308455027,0.027291428071539708,0.9734336067378171,8.45881992886335,0.15962917309212707,0.8224007067948049,beta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,163.328,0.5913513982293133,0.35,artifact_suspected,True,0.32572336148385705,0.007715818695789282,0.6000549272683882,0.3210865601341524,0.30347002402004125,0.3297906943574445,0.5280063530387,0.40686924810732195,239.78305741243827,0.03485370397988689,0.9663201630845456,6.363153529495339,0.14916526562311122,0.8285250584538161,beta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,163.584,0.5913169480478399,0.35,artifact_suspected,True,0.32422819898145394,0.006445340509190376,0.6019733171946118,0.3184286538691409,0.2976589790184677,0.33300540146915913,0.5269597392870178,0.40474292309531273,240.92208045307004,0.03307337170803613,0.9679854571656293,6.908521226559179,0.14872197129729536,0.830737159154145,beta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,163.84,0.5956071617136829,0.35,artifact_suspected,True,0.3232181256691442,0.005407090423011795,0.603507195352778,0.316375824139143,0.2959447695748046,0.33565598766533755,0.526252687968401,0.40310065931131445,228.77293817470624,0.03334635394212539,0.9677297415174985,6.349841532435089,0.1420423457263125,0.836969769245367,beta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,164.096,0.6165795801728464,0.35,artifact_suspected,True,0.3128724546968278,0.0125670772967138,0.5886088104153593,0.3028515289445099,0.3128442025767635,0.3453067086730379,0.5190107182877794,0.392281223155608,100.79306795895766,0.6633681819700152,0.6011898092292032,0.8963904018941197,0.3244039840599696,0.5622970172620343,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,164.352,0.6360385267221749,0.35,artifact_suspected,True,0.30324137524881434,0.015630429794651887,0.5794653910184373,0.2920912875600632,0.32517631390955626,0.3515058773532275,0.5122689626741701,0.38367303004805065,75.84636889480763,0.4814265911252654,0.6750250103427995,1.6354016791359542,0.3797836599564347,0.5291764039658161,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,164.608,0.9072842004009628,1.0,clean,True,0.37113251245677853,0.016759139678746066,0.5925975264462428,0.3602259029224332,0.3352886452024463,0.3126946741063886,0.559792758719745,0.4381807223379467,59.614172806332,0.34044995415914386,0.7460181537507296,2.0035087551020028,0.3824487876759556,0.5313204813278338,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,164.864,0.9307028093830202,1.0,clean,True,0.40573943580891625,0.01643500549748673,0.604336044316412,0.40274436995340035,0.34815702804905685,0.2797176394711609,0.5840176050662415,0.4721954959627204,49.1887641409502,0.3194712451752543,0.7578793426932615,4.217848406213463,0.4872946903684152,0.45092456612255494,theta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,165.12,0.9380942942603951,1.0,clean,True,0.422005914667702,0.016282640291560284,0.6088413967528653,0.4279451527543348,0.3312514748646334,0.25454227848101313,0.5954041402673915,0.492356122203468,42.26309312786093,0.3918472206676415,0.7184696604238181,5.129808523089501,0.5303721802327074,0.4142571192072898,theta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,165.376,0.962117161673824,1.0,clean,True,0.4357290151754525,0.016201156409914486,0.6078186960988977,0.44720879537125535,0.3173889212534062,0.2355777099789317,0.6050103106228168,0.5077670362970044,40.629350971753745,0.4978853847250835,0.6676078224613673,5.653816279162722,0.511355152515335,0.4410205255845058,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,165.632,0.8515827998076523,1.0,clean,True,0.4458577751008413,0.016533787397517687,0.599714149007252,0.4597311873036146,0.30602162729219984,0.22282948125247157,0.612100442570589,0.5177849498428917,32.741804452743324,0.6978683405160052,0.5889738185981642,4.6917764647042635,0.43509232052051616,0.5209953761817097,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,165.888,0.7594858106302954,0.75,usable_with_caution,True,0.42760507971003725,0.015495075910442462,0.5945012776507351,0.44536316768441575,0.3089038360745191,0.22533215620853372,0.5993235557970262,0.5062905341475326,26.816529702140098,0.6064146196872527,0.6225042948012055,2.548019414749407,0.44279608567690554,0.5286918865658262,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,166.144,0.738742333831925,0.75,usable_with_caution,True,0.41100569121465674,0.014734451410231313,0.5891354358261895,0.4321385251587033,0.3036401286319531,0.22781072070488073,0.5877039838502598,0.4957108201269626,25.527392973711574,0.6280065726534599,0.6142481343652765,2.510485865708501,0.44998608426506365,0.520799839935044,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,166.4,0.7633059790802141,0.75,usable_with_caution,True,0.396045268756278,0.014090892253809401,0.5841450604373957,0.4202108829752775,0.3039001597154897,0.23004010292952223,0.5772316881293947,0.4861687063802219,25.65881793663883,0.629479040795624,0.6136930730317083,2.658477282164392,0.470588283371976,0.5005250413332812,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,166.656,0.7475177604764416,0.75,usable_with_caution,True,0.385521609316636,0.013674234826402657,0.580721759711758,0.4117978254020275,0.30411338520398973,0.2316882561480365,0.5698651265216453,0.47943826032162196,25.677734470556555,0.6261363782333321,0.6149545716908631,2.3888250741638974,0.4462112228605042,0.5232050384364308,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,166.912,0.7,0.75,usable_with_caution,True,0.3830425515338035,0.01374631259240173,0.5792139509352697,0.4093515953509377,0.30428823010455974,0.2327866842682615,0.5681297860736625,0.4774812762807501,25.65970003035309,0.6444923561721031,0.6080903910777636,1.675466093294788,0.35842523169758683,0.6056617247349523,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,167.168,0.55,0.35,artifact_suspected,True,0.3483964945846755,0.014217373219693694,0.5721406727797428,0.37150418125477824,0.30900787410946784,0.2585653273388546,0.5438775462092729,0.4472033450038226,25.370010210920444,0.640744597310022,0.6094793800510854,1.1618645438496233,0.2603649695631625,0.6977337447134419,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,167.424,0.7,0.75,usable_with_caution,True,0.3521072045438711,0.01385881908694334,0.5740219613353342,0.37663609334838316,0.3083017110070518,0.25401803439859233,0.5464750431807098,0.4513088746787065,25.6433502585386,0.5955479306075042,0.6267439421941116,1.7916672297034582,0.3686101054908243,0.5986364922271347,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,167.68,0.725954465322742,0.75,usable_with_caution,True,0.3505141381287642,0.013448909900802476,0.5734486020703237,0.37709035412886,0.3122989284495113,0.250973361032109,0.5453598966901351,0.451672283303088,24.42365836647584,0.6182654024493964,0.6179456092145348,2.3877682016497728,0.4201938486550099,0.549492284759673,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,167.936,0.7598911679932966,0.75,usable_with_caution,True,0.3478445626920061,0.01298122699112647,0.5736714070124286,0.37681926417300493,0.3155766467523281,0.24817005881149068,0.5434911938844044,0.45145541133840394,24.08035756113446,0.5917493514158384,0.6282396151741964,2.497725438153093,0.43653809872666477,0.5342746291577282,gamma
